YYYY-MM-DD,daily_rain,max_temp,min_temp
6/06/1959,0.088888889,19.93333333,7.655555556
7/06/1959,0,20.52222222,5.544444444
8/06/1959,0,19.27777778,2.6
9/06/1959,0,20.08888889,1.711111111
10/06/1959,0.088888889,19.78888889,1.855555556
11/06/1959,0,17.8,3.655555556
12/06/1959,0.222222222,19.77777778,8.255555556
13/06/1959,0,16.08888889,3.988888889
14/06/1959,0,14.92222222,2.788888889
15/06/1959,0.033333333,17.51111111,0.077777778
16/06/1959,0,16.8,8.566666667
17/06/1959,0.3,18.95555556,9.322222222
18/06/1959,0.788888889,18.21111111,11.44444444
19/06/1959,2,19.35555556,11.4
20/06/1959,0.033333333,19.47777778,11.56666667
21/06/1959,0,21.43333333,9.233333333
22/06/1959,0,19.41111111,10.48888889
23/06/1959,0,18.74444444,10.58888889
24/06/1959,0,19.43333333,7.388888889
25/06/1959,0,19.52222222,9.344444444
26/06/1959,0,14.07777778,5.166666667
27/06/1959,0,13.52222222,0.455555556
28/06/1959,0,13.85555556,-0.555555556
29/06/1959,0,16.72222222,3.8
30/06/1959,0,22.47777778,4.588888889
1/07/1959,0,20.22222222,6.4
2/07/1959,0.011111111,19.17777778,4.377777778
3/07/1959,0.033333333,18.43333333,9.977777778
4/07/1959,0,19.11111111,4.911111111
5/07/1959,0,19.94444444,4.966666667
6/07/1959,0,17.07777778,7.755555556
7/07/1959,0.055555556,16.84444444,9.655555556
8/07/1959,0.077777778,17.16666667,4.322222222
9/07/1959,0,17.33333333,5.488888889
10/07/1959,0,17.22222222,6.877777778
11/07/1959,0.111111111,18.36666667,7.8
12/07/1959,0,18.6,5.7
13/07/1959,1.011111111,19.22222222,9.4
14/07/1959,0.666666667,17.96666667,7.977777778
15/07/1959,13.27777778,14.26666667,9.833333333
16/07/1959,1.611111111,18.22222222,9.066666667
17/07/1959,0.388888889,18.72222222,8.688888889
18/07/1959,0.077777778,18.43333333,10.13333333
19/07/1959,2,20.08888889,10.45555556
20/07/1959,18.23333333,14.26666667,12.02222222
21/07/1959,28.33333333,14.32222222,8.5
22/07/1959,1.266666667,19.01111111,8.755555556
23/07/1959,0,15.47777778,9.033333333
24/07/1959,0.011111111,12.51111111,4.511111111
25/07/1959,0.033333333,11.48888889,4.044444444
26/07/1959,0,16.64444444,4.866666667
27/07/1959,0,16.78888889,5.511111111
