YYYY-MM-DD,daily_rain,max_temp,min_temp
6/07/1959,0.055555556,19.45555556,9.7
7/07/1959,0.022222222,19.27777778,11.18888889
8/07/1959,0,19.38888889,6.788888889
9/07/1959,0,19.73333333,8.311111111
10/07/1959,0,20.08888889,9.055555556
11/07/1959,0,20.61111111,9.111111111
12/07/1959,0,20.64444444,8.3
13/07/1959,0.111111111,21.15555556,10.26666667
14/07/1959,0.144444444,20.94444444,7.433333333
15/07/1959,12.23333333,16.47777778,11.63333333
16/07/1959,0,20.72222222,10.94444444
17/07/1959,0,20.74444444,9.411111111
18/07/1959,0.144444444,20.33333333,11.55555556
19/07/1959,0.044444444,21.88888889,11.78888889
20/07/1959,14.65555556,15.83333333,13.62222222
21/07/1959,31.43333333,17.3,9.666666667
22/07/1959,0,21.57777778,11.31111111
23/07/1959,0,18.42222222,11.14444444
24/07/1959,0,15.57777778,6.944444444
25/07/1959,0,14.38888889,6.222222222
26/07/1959,0,18.73333333,6.666666667
27/07/1959,0,19.42222222,7.388888889
28/07/1959,0,19.65555556,8.166666667
29/07/1959,0,19.74444444,3.955555556
30/07/1959,0,18.91111111,2.766666667
31/07/1959,0.833333333,18.66666667,6.522222222
1/08/1959,0.011111111,20.56666667,5.411111111
2/08/1959,0,18.66666667,4.377777778
3/08/1959,0,21.22222222,1.733333333
4/08/1959,0,22.23333333,2.866666667
5/08/1959,0,25.06666667,2.7
6/08/1959,0,24.92222222,4.866666667
7/08/1959,0,25.05555556,2.733333333
8/08/1959,0,25.64444444,4.311111111
9/08/1959,0,22.21111111,6.844444444
10/08/1959,0,22.12222222,3.377777778
11/08/1959,0,24.9,2.277777778
12/08/1959,0,28.68888889,4.522222222
13/08/1959,0,24.6,9.244444444
14/08/1959,0,21.72222222,4.766666667
15/08/1959,0,23.12222222,4.1
16/08/1959,0,21.18888889,6.166666667
17/08/1959,0,19.88888889,3.155555556
18/08/1959,0,20.24444444,4.044444444
19/08/1959,0,20.82222222,5.877777778
20/08/1959,0,22.24444444,5.522222222
21/08/1959,0,22.55555556,4.677777778
22/08/1959,0,22.65555556,4.944444444
23/08/1959,0,21.42222222,5.988888889
24/08/1959,0,20.04444444,9.077777778
25/08/1959,0.011111111,21.26666667,10.25555556
26/08/1959,0.311111111,20.41111111,10.55555556
27/08/1959,0,22.26666667,11.06666667
28/08/1959,0,21.1,9.666666667
29/08/1959,0,20.88888889,9.944444444
30/08/1959,0,22.24444444,7.766666667
31/08/1959,0.022222222,23.21111111,7.044444444
1/09/1959,0,23.08888889,8.677777778
2/09/1959,0.155555556,25.14444444,11.23333333
3/09/1959,3.844444444,21.14444444,13.91111111
4/09/1959,0.011111111,20.48888889,12.08888889
5/09/1959,0,22.03333333,10.67777778
6/09/1959,0.033333333,21.73333333,10.95555556
7/09/1959,0.822222222,22.85555556,10.53333333
8/09/1959,0,23.37777778,12.22222222
9/09/1959,0.033333333,24.72222222,9.333333333
10/09/1959,0.177777778,20.08888889,11.55555556
